200
17
1955.875000 14.512000 0.000000 NaN NaN
1955.958333 14.424000 0.000000 NaN NaN
1956.041667 15.166000 0.000000 NaN NaN
1956.125000 18.402000 0.000000 NaN NaN
1956.208333 16.808001 0.000000 NaN NaN
1956.291667 15.544000 0.000000 NaN NaN
1956.375000 16.157000 0.000000 NaN NaN
1956.458333 16.231001 0.000000 NaN NaN
1956.541667 16.820999 0.000000 NaN NaN
1956.625000 15.530000 0.000000 NaN NaN
1956.708333 15.637000 0.000000 NaN NaN
1956.791667 14.669000 0.000000 NaN NaN
1956.875000 13.112000 0.000000 NaN NaN
1956.958333 14.224000 0.000000 NaN NaN
1957.041667 15.766000 0.000000 NaN NaN
1957.125000 15.702000 0.000000 NaN NaN
1957.208333 15.508000 0.000000 NaN NaN
1957.291667 18.344000 0.000000 NaN NaN
1957.375000 16.556999 0.000000 NaN NaN
1957.458333 20.330999 0.000000 NaN NaN
1957.541667 15.421000 0.000000 NaN NaN
1957.625000 16.430000 0.000000 NaN NaN
1957.708333 16.237000 0.000000 NaN NaN
1957.791667 16.268999 0.000000 NaN NaN
1957.875000 16.511999 0.000000 NaN NaN
1957.958333 17.124001 0.000000 NaN NaN
1958.125000 16.002001 0.000000 NaN NaN
1958.208333 15.608000 0.000000 NaN NaN
1958.375000 19.157000 0.000000 NaN NaN
1958.541667 15.921000 0.000000 NaN NaN
1958.625000 16.530001 0.000000 NaN NaN
1958.708333 15.037000 0.000000 NaN NaN
1958.791667 15.269000 0.000000 NaN NaN
1958.875000 18.112000 0.000000 NaN NaN
1958.958333 15.024000 0.000000 NaN NaN
1959.041667 19.466000 0.000000 NaN NaN
1959.125000 16.902000 0.000000 NaN NaN
1959.208333 16.908001 0.000000 NaN NaN
1959.291667 17.044001 0.000000 NaN NaN
1959.375000 16.757000 0.000000 NaN NaN
1959.458333 17.731001 0.000000 NaN NaN
1959.541667 16.221001 0.000000 NaN NaN
1959.625000 18.230000 0.000000 NaN NaN
1959.708333 16.636999 0.000000 NaN NaN
1959.791667 16.469000 0.000000 NaN NaN
1959.875000 20.011999 0.000000 NaN NaN
1959.958333 14.724000 0.000000 NaN NaN
1960.041667 19.166000 0.000000 NaN NaN
1960.125000 15.002000 0.000000 NaN NaN
1960.208333 17.507999 0.000000 NaN NaN
1960.291667 16.243999 0.000000 NaN NaN
1960.375000 15.357000 0.000000 NaN NaN
1960.458333 16.231001 0.000000 NaN NaN
1960.541667 16.521000 0.000000 NaN NaN
1960.625000 14.930000 0.000000 NaN NaN
1960.708333 15.837000 0.000000 NaN NaN
1960.791667 16.768999 0.000000 NaN NaN
1960.875000 14.412000 0.000000 NaN NaN
1960.958333 18.224001 0.000000 NaN NaN
1961.041667 19.266001 0.000000 NaN NaN
1961.125000 17.101999 0.000000 NaN NaN
1961.208333 16.608000 0.000000 NaN NaN
1961.291667 17.143999 0.000000 NaN NaN
1961.375000 16.457001 0.000000 NaN NaN
1961.458333 17.731001 0.000000 NaN NaN
1961.541667 16.820999 0.000000 NaN NaN
1961.625000 16.430000 0.000000 NaN NaN
1961.708333 17.737000 0.000000 NaN NaN
1961.791667 19.368999 0.000000 NaN NaN
1961.958333 17.924000 0.000000 NaN NaN
1962.041667 17.466000 0.000000 NaN NaN
1962.125000 15.402000 0.000000 NaN NaN
1962.375000 15.557000 0.000000 NaN NaN
1962.458333 18.431000 0.000000 NaN NaN
1962.541667 16.320999 0.000000 NaN NaN
1962.625000 16.330000 0.000000 NaN NaN
1962.708333 16.737000 0.000000 NaN NaN
1962.791667 15.669000 0.000000 NaN NaN
1962.875000 17.011999 0.000000 NaN NaN
1962.958333 17.224001 0.000000 NaN NaN
1963.041667 16.365999 0.000000 NaN NaN
1963.125000 16.202000 0.000000 NaN NaN
1963.208333 17.007999 0.000000 NaN NaN
1963.291667 15.744000 0.000000 NaN NaN
1963.375000 17.957001 0.000000 NaN NaN
1963.458333 16.931000 0.000000 NaN NaN
1963.541667 15.321000 0.000000 NaN NaN
1963.625000 16.129999 0.000000 NaN NaN
1963.708333 16.737000 0.000000 NaN NaN
1963.791667 18.469000 0.000000 NaN NaN
1963.875000 16.912001 0.000000 NaN NaN
1964.041667 15.066000 0.000000 NaN NaN
1964.125000 15.602000 0.000000 NaN NaN
1964.208333 16.507999 0.000000 NaN NaN
1964.291667 17.143999 0.000000 NaN NaN
1964.375000 16.457001 0.000000 NaN NaN
519
1961.041667 15.404000 0.000000 NaN NaN
1961.125000 15.272000 0.000000 NaN NaN
1961.208333 15.713000 0.000000 NaN NaN
1961.291667 16.162001 0.000000 NaN NaN
1961.375000 13.718000 0.000000 NaN NaN
1961.458333 15.845000 0.000000 NaN NaN
1961.541667 15.382000 0.000000 NaN NaN
1961.625000 15.408000 0.000000 NaN NaN
1961.708333 14.880000 0.000000 NaN NaN
1961.791667 17.652000 0.000000 NaN NaN
1961.875000 17.202999 0.000000 NaN NaN
1961.958333 15.262000 0.000000 NaN NaN
1962.041667 14.304000 0.000000 NaN NaN
1962.125000 13.572000 0.000000 NaN NaN
1962.208333 16.013000 0.000000 NaN NaN
1962.291667 15.262000 0.000000 NaN NaN
1962.375000 13.718000 0.000000 NaN NaN
1962.458333 16.445000 0.000000 NaN NaN
1962.541667 15.682000 0.000000 NaN NaN
1962.625000 15.108000 0.000000 NaN NaN
1962.708333 15.080000 0.000000 NaN NaN
1962.791667 13.852000 0.000000 NaN NaN
1962.875000 15.803000 0.000000 NaN NaN
1962.958333 15.562000 0.000000 NaN NaN
1963.041667 14.404000 0.000000 NaN NaN
1963.125000 14.572000 0.000000 NaN NaN
1963.208333 16.913000 0.000000 NaN NaN
1963.291667 15.162000 0.000000 NaN NaN
1963.375000 16.917999 0.000000 NaN NaN
1963.458333 16.445000 0.000000 NaN NaN
1963.541667 15.382000 0.000000 NaN NaN
1963.625000 15.408000 0.000000 NaN NaN
1963.708333 15.480000 0.000000 NaN NaN
1963.791667 17.652000 0.000000 NaN NaN
1963.875000 15.103000 0.000000 NaN NaN
1963.958333 16.362000 0.000000 NaN NaN
1964.041667 13.104000 0.000000 NaN NaN
1964.125000 14.572000 0.000000 NaN NaN
1964.208333 15.713000 0.000000 NaN NaN
1964.291667 16.462000 0.000000 NaN NaN
1964.375000 13.718000 0.000000 NaN NaN
1964.458333 15.845000 0.000000 NaN NaN
1964.541667 15.182000 0.000000 NaN NaN
1964.625000 15.508000 0.000000 NaN NaN
1964.708333 15.080000 0.000000 NaN NaN
1964.791667 13.652000 0.000000 NaN NaN
1964.875000 15.803000 0.000000 NaN NaN
1964.958333 11.962000 0.000000 NaN NaN
1965.041667 13.204000 0.000000 NaN NaN
1965.125000 16.271999 0.000000 NaN NaN
1965.208333 15.113000 0.000000 NaN NaN
1965.291667 12.862000 0.000000 NaN NaN
1965.375000 15.118000 0.000000 NaN NaN
1965.458333 14.545000 0.000000 NaN NaN
1965.541667 14.882000 0.000000 NaN NaN
1965.625000 15.708000 0.000000 NaN NaN
1965.708333 17.480000 0.000000 NaN NaN
1965.791667 18.052000 0.000000 NaN NaN
1965.875000 14.903000 0.000000 NaN NaN
1965.958333 16.862000 0.000000 NaN NaN
1966.041667 16.004000 0.000000 NaN NaN
1966.125000 14.272000 0.000000 NaN NaN
1966.208333 15.113000 0.000000 NaN NaN
1966.291667 13.262000 0.000000 NaN NaN
1966.375000 13.518000 0.000000 NaN NaN
1966.458333 14.145000 0.000000 NaN NaN
1966.541667 13.982000 0.000000 NaN NaN
1966.625000 14.808000 0.000000 NaN NaN
1966.708333 14.580000 0.000000 NaN NaN
1966.791667 14.552000 0.000000 NaN NaN
1966.875000 15.203000 0.000000 NaN NaN
1966.958333 14.562000 0.000000 NaN NaN
1967.041667 14.304000 0.000000 NaN NaN
1967.125000 15.872000 0.000000 NaN NaN
1967.208333 14.613000 0.000000 NaN NaN
1967.291667 16.062000 0.000000 NaN NaN
1967.375000 15.318000 0.000000 NaN NaN
1967.458333 17.844999 0.000000 NaN NaN
1967.541667 15.882000 0.000000 NaN NaN
1967.625000 15.408000 0.000000 NaN NaN
1967.708333 14.980000 0.000000 NaN NaN
1967.791667 18.252001 0.000000 NaN NaN
1967.875000 16.702999 0.000000 NaN NaN
1967.958333 14.762000 0.000000 NaN NaN
1968.041667 16.604000 0.000000 NaN NaN
1968.125000 18.572001 0.000000 NaN NaN
1968.208333 18.013000 0.000000 NaN NaN
1968.291667 16.862000 0.000000 NaN NaN
1968.375000 14.218000 0.000000 NaN NaN
1968.458333 14.945000 0.000000 NaN NaN
1968.541667 14.782000 0.000000 NaN NaN
1968.625000 15.008000 0.000000 NaN NaN
1968.708333 13.480000 0.000000 NaN NaN
1968.791667 14.352000 0.000000 NaN NaN
1968.875000 14.603000 0.000000 NaN NaN
1968.958333 14.962000 0.000000 NaN NaN
1969.041667 16.804001 0.000000 NaN NaN
1969.125000 16.271999 0.000000 NaN NaN
1969.208333 15.713000 0.000000 NaN NaN
1969.291667 14.262000 0.000000 NaN NaN
1969.375000 13.818000 0.000000 NaN NaN
1969.458333 14.545000 0.000000 NaN NaN
1969.541667 15.982000 0.000000 NaN NaN
1969.625000 15.708000 0.000000 NaN NaN
1969.708333 12.780000 0.000000 NaN NaN
1969.791667 16.552000 0.000000 NaN NaN
1969.875000 15.003000 0.000000 NaN NaN
1969.958333 13.362000 0.000000 NaN NaN
1970.041667 12.704000 0.000000 NaN NaN
1970.125000 16.072001 0.000000 NaN NaN
1970.208333 13.513000 0.000000 NaN NaN
1970.291667 15.062000 0.000000 NaN NaN
1970.375000 13.518000 0.000000 NaN NaN
1970.458333 15.645000 0.000000 NaN NaN
1970.541667 15.082000 0.000000 NaN NaN
1970.625000 14.708000 0.000000 NaN NaN
1970.708333 13.380000 0.000000 NaN NaN
1970.791667 15.352000 0.000000 NaN NaN
1970.875000 14.703000 0.000000 NaN NaN
1970.958333 15.062000 0.000000 NaN NaN
1971.041667 14.904000 0.000000 NaN NaN
1971.125000 14.672000 0.000000 NaN NaN
1971.208333 16.813000 0.000000 NaN NaN
1971.291667 15.962000 0.000000 NaN NaN
1971.375000 14.618000 0.000000 NaN NaN
1971.458333 14.345000 0.000000 NaN NaN
1971.541667 14.082000 0.000000 NaN NaN
1971.625000 14.408000 0.000000 NaN NaN
1971.708333 14.980000 0.000000 NaN NaN
1971.791667 14.252000 0.000000 NaN NaN
1971.875000 14.503000 0.000000 NaN NaN
1971.958333 14.362000 0.000000 NaN NaN
1972.041667 13.204000 0.000000 NaN NaN
1972.125000 13.672000 0.000000 NaN NaN
1972.208333 13.213000 0.000000 NaN NaN
1972.291667 13.962000 0.000000 NaN NaN
1972.375000 15.518000 0.000000 NaN NaN
1972.458333 15.445000 0.000000 NaN NaN
1972.541667 15.682000 0.000000 NaN NaN
1972.625000 16.708000 0.000000 NaN NaN
1972.708333 15.680000 0.000000 NaN NaN
1972.791667 16.952000 0.000000 NaN NaN
1972.875000 16.103001 0.000000 NaN NaN
1972.958333 17.662001 0.000000 NaN NaN
1973.041667 17.903999 0.000000 NaN NaN
1973.125000 16.372000 0.000000 NaN NaN
1973.291667 15.462000 0.000000 NaN NaN
1973.375000 14.718000 0.000000 NaN NaN
1973.458333 15.645000 0.000000 NaN NaN
1973.541667 16.582001 0.000000 NaN NaN
1973.625000 15.108000 0.000000 NaN NaN
1973.708333 15.580000 0.000000 NaN NaN
1973.958333 15.662000 0.000000 NaN NaN
1974.041667 15.404000 0.000000 NaN NaN
1974.125000 14.272000 0.000000 NaN NaN
1974.208333 16.712999 0.000000 NaN NaN
1974.291667 15.562000 0.000000 NaN NaN
1974.375000 16.118000 0.000000 NaN NaN
1974.458333 15.045000 0.000000 NaN NaN
1974.541667 15.282000 0.000000 NaN NaN
1974.625000 15.108000 0.000000 NaN NaN
1974.708333 13.880000 0.000000 NaN NaN
1974.791667 14.752000 0.000000 NaN NaN
1974.875000 13.403000 0.000000 NaN NaN
1974.958333 13.562000 0.000000 NaN NaN
1975.041667 13.004000 0.000000 NaN NaN
1975.125000 15.472000 0.000000 NaN NaN
1975.208333 13.413000 0.000000 NaN NaN
1975.291667 14.262000 0.000000 NaN NaN
1975.375000 15.718000 0.000000 NaN NaN
1975.458333 15.645000 0.000000 NaN NaN
1975.541667 17.681999 0.000000 NaN NaN
1975.625000 15.408000 0.000000 NaN NaN
1975.708333 17.080000 0.000000 NaN NaN
1975.791667 14.652000 0.000000 NaN NaN
1975.875000 16.202999 0.000000 NaN NaN
1975.958333 17.761999 0.000000 NaN NaN
1976.041667 14.004000 0.000000 NaN NaN
1976.125000 16.072001 0.000000 NaN NaN
1976.208333 15.613000 0.000000 NaN NaN
1976.291667 14.762000 0.000000 NaN NaN
1976.375000 14.418000 0.000000 NaN NaN
1976.458333 15.645000 0.000000 NaN NaN
1976.541667 15.482000 0.000000 NaN NaN
1976.625000 15.608000 0.000000 NaN NaN
1976.708333 15.680000 0.000000 NaN NaN
1976.791667 14.852000 0.000000 NaN NaN
1976.875000 14.503000 0.000000 NaN NaN
1977.041667 15.504000 0.000000 NaN NaN
1977.125000 17.872000 0.000000 NaN NaN
1977.208333 14.313000 0.000000 NaN NaN
1977.291667 12.462000 0.000000 NaN NaN
1977.375000 15.318000 0.000000 NaN NaN
1977.458333 14.645000 0.000000 NaN NaN
1977.541667 14.282000 0.000000 NaN NaN
1977.625000 16.408001 0.000000 NaN NaN
1977.708333 14.280000 0.000000 NaN NaN
1977.791667 17.351999 0.000000 NaN NaN
1977.875000 16.802999 0.000000 NaN NaN
1977.958333 16.162001 0.000000 NaN NaN
1978.041667 14.904000 0.000000 NaN NaN
1978.125000 16.572001 0.000000 NaN NaN
1978.208333 17.313000 0.000000 NaN NaN
1978.291667 14.862000 0.000000 NaN NaN
1978.375000 17.018000 0.000000 NaN NaN
1978.458333 16.245001 0.000000 NaN NaN
1978.541667 15.082000 0.000000 NaN NaN
1978.625000 14.808000 0.000000 NaN NaN
1978.708333 15.680000 0.000000 NaN NaN
1978.791667 15.252000 0.000000 NaN NaN
1978.875000 15.403000 0.000000 NaN NaN
1978.958333 13.462000 0.000000 NaN NaN
1979.041667 18.804001 0.000000 NaN NaN
1979.125000 17.372000 0.000000 NaN NaN
1979.208333 16.913000 0.000000 NaN NaN
1979.291667 13.862000 0.000000 NaN NaN
1979.375000 14.518000 0.000000 NaN NaN
1979.458333 16.745001 0.000000 NaN NaN
1979.541667 14.882000 0.000000 NaN NaN
1979.625000 15.008000 0.000000 NaN NaN
1979.708333 14.880000 0.000000 NaN NaN
1979.791667 15.552000 0.000000 NaN NaN
1979.875000 17.003000 0.000000 NaN NaN
1979.958333 15.762000 0.000000 NaN NaN
1980.041667 13.704000 0.000000 NaN NaN
1980.125000 15.772000 0.000000 NaN NaN
1980.208333 15.213000 0.000000 NaN NaN
1980.291667 15.562000 0.000000 NaN NaN
1980.375000 16.417999 0.000000 NaN NaN
1980.458333 14.945000 0.000000 NaN NaN
1980.541667 15.482000 0.000000 NaN NaN
1980.625000 15.108000 0.000000 NaN NaN
1980.708333 15.280000 0.000000 NaN NaN
1980.791667 16.851999 0.000000 NaN NaN
1980.875000 17.802999 0.000000 NaN NaN
1980.958333 17.162001 0.000000 NaN NaN
1981.041667 19.504000 0.000000 NaN NaN
1981.125000 17.072001 0.000000 NaN NaN
1981.208333 14.213000 0.000000 NaN NaN
1981.291667 15.362000 0.000000 NaN NaN
1981.375000 15.918000 0.000000 NaN NaN
1981.458333 15.545000 0.000000 NaN NaN
1981.541667 15.782000 0.000000 NaN NaN
1981.625000 15.208000 0.000000 NaN NaN
1981.708333 16.379999 0.000000 NaN NaN
1981.791667 16.652000 0.000000 NaN NaN
1981.875000 15.903000 0.000000 NaN NaN
1981.958333 15.762000 0.000000 NaN NaN
1982.041667 17.104000 0.000000 NaN NaN
1982.125000 17.872000 0.000000 NaN NaN
1982.208333 16.513000 0.000000 NaN NaN
1982.291667 14.362000 0.000000 NaN NaN
1982.375000 14.718000 0.000000 NaN NaN
1982.458333 14.145000 0.000000 NaN NaN
1982.541667 13.582000 0.000000 NaN NaN
1982.625000 17.007999 0.000000 NaN NaN
1982.708333 15.180000 0.000000 NaN NaN
1982.791667 15.752000 0.000000 NaN NaN
1982.875000 19.003000 0.000000 NaN NaN
1982.958333 17.062000 0.000000 NaN NaN
1983.041667 14.604000 0.000000 NaN NaN
1983.125000 19.372000 0.000000 NaN NaN
1983.208333 17.813000 0.000000 NaN NaN
1983.291667 13.362000 0.000000 NaN NaN
1983.375000 16.318001 0.000000 NaN NaN
1983.458333 15.045000 0.000000 NaN NaN
1983.541667 15.382000 0.000000 NaN NaN
1983.625000 15.808000 0.000000 NaN NaN
1983.708333 15.480000 0.000000 NaN NaN
1983.791667 16.252001 0.000000 NaN NaN
1983.875000 15.003000 0.000000 NaN NaN
1983.958333 15.562000 0.000000 NaN NaN
1984.041667 12.204000 0.000000 NaN NaN
1984.125000 13.772000 0.000000 NaN NaN
1984.208333 12.913000 0.000000 NaN NaN
1984.291667 14.562000 0.000000 NaN NaN
1984.375000 14.718000 0.000000 NaN NaN
1984.458333 15.845000 0.000000 NaN NaN
1984.541667 15.282000 0.000000 NaN NaN
1984.625000 16.007999 0.000000 NaN NaN
1984.708333 14.680000 0.000000 NaN NaN
1984.791667 15.752000 0.000000 NaN NaN
1984.875000 16.903000 0.000000 NaN NaN
1984.958333 13.562000 0.000000 NaN NaN
1985.041667 14.304000 0.000000 NaN NaN
1985.125000 15.672000 0.000000 NaN NaN
1985.208333 16.712999 0.000000 NaN NaN
1985.291667 15.362000 0.000000 NaN NaN
1985.375000 15.818000 0.000000 NaN NaN
1985.458333 14.645000 0.000000 NaN NaN
1985.541667 14.682000 0.000000 NaN NaN
1985.625000 15.708000 0.000000 NaN NaN
1985.708333 14.380000 0.000000 NaN NaN
1985.791667 16.052000 0.000000 NaN NaN
1985.875000 16.003000 0.000000 NaN NaN
1985.958333 13.162000 0.000000 NaN NaN
1986.041667 12.604000 0.000000 NaN NaN
1986.125000 14.272000 0.000000 NaN NaN
1986.208333 17.712999 0.000000 NaN NaN
1986.291667 15.462000 0.000000 NaN NaN
1986.375000 15.718000 0.000000 NaN NaN
1986.458333 13.945000 0.000000 NaN NaN
1986.541667 15.282000 0.000000 NaN NaN
1986.625000 15.508000 0.000000 NaN NaN
1986.708333 15.180000 0.000000 NaN NaN
1986.791667 13.652000 0.000000 NaN NaN
1986.875000 14.503000 0.000000 NaN NaN
1986.958333 12.962000 0.000000 NaN NaN
1987.041667 12.804000 0.000000 NaN NaN
1987.125000 15.672000 0.000000 NaN NaN
1987.208333 13.313000 0.000000 NaN NaN
1987.291667 15.462000 0.000000 NaN NaN
1987.375000 15.118000 0.000000 NaN NaN
1987.458333 16.344999 0.000000 NaN NaN
1987.541667 14.882000 0.000000 NaN NaN
1987.625000 16.208000 0.000000 NaN NaN
1987.708333 15.380000 0.000000 NaN NaN
1987.875000 16.903000 0.000000 NaN NaN
1987.958333 15.562000 0.000000 NaN NaN
1988.041667 17.804001 0.000000 NaN NaN
1988.125000 14.572000 0.000000 NaN NaN
1988.208333 15.713000 0.000000 NaN NaN
1988.291667 17.062000 0.000000 NaN NaN
1988.375000 17.018000 0.000000 NaN NaN
1988.458333 16.145000 0.000000 NaN NaN
1988.541667 17.282000 0.000000 NaN NaN
1988.625000 15.908000 0.000000 NaN NaN
1988.708333 15.780000 0.000000 NaN NaN
1988.791667 15.852000 0.000000 NaN NaN
1988.875000 16.003000 0.000000 NaN NaN
1988.958333 16.662001 0.000000 NaN NaN
1989.041667 12.404000 0.000000 NaN NaN
1989.125000 15.472000 0.000000 NaN NaN
1989.208333 16.712999 0.000000 NaN NaN
1989.291667 16.162001 0.000000 NaN NaN
1989.375000 16.917999 0.000000 NaN NaN
1989.458333 15.545000 0.000000 NaN NaN
1989.541667 15.182000 0.000000 NaN NaN
1989.625000 14.108000 0.000000 NaN NaN
1989.708333 14.180000 0.000000 NaN NaN
1989.791667 14.652000 0.000000 NaN NaN
1989.875000 11.303000 0.000000 NaN NaN
1989.958333 15.562000 0.000000 NaN NaN
1990.041667 15.904000 0.000000 NaN NaN
1990.125000 14.772000 0.000000 NaN NaN
1990.208333 16.513000 0.000000 NaN NaN
1990.291667 16.761999 0.000000 NaN NaN
1990.375000 15.918000 0.000000 NaN NaN
1990.458333 15.445000 0.000000 NaN NaN
1990.541667 16.882000 0.000000 NaN NaN
1990.625000 15.508000 0.000000 NaN NaN
1990.708333 15.780000 0.000000 NaN NaN
1990.791667 15.952000 0.000000 NaN NaN
1990.875000 16.802999 0.000000 NaN NaN
1990.958333 16.962000 0.000000 NaN NaN
1991.041667 17.004000 0.000000 NaN NaN
1991.125000 18.271999 0.000000 NaN NaN
1991.208333 15.513000 0.000000 NaN NaN
1991.291667 14.462000 0.000000 NaN NaN
1991.375000 15.818000 0.000000 NaN NaN
1991.458333 18.545000 0.000000 NaN NaN
1991.541667 15.782000 0.000000 NaN NaN
1991.625000 14.908000 0.000000 NaN NaN
1991.708333 15.080000 0.000000 NaN NaN
1991.791667 17.152000 0.000000 NaN NaN
1991.875000 15.403000 0.000000 NaN NaN
1991.958333 14.762000 0.000000 NaN NaN
1992.041667 13.204000 0.000000 NaN NaN
1992.125000 14.172000 0.000000 NaN NaN
1992.291667 15.862000 0.000000 NaN NaN
1992.375000 15.618000 0.000000 NaN NaN
1992.458333 15.845000 0.000000 NaN NaN
1992.541667 15.482000 0.000000 NaN NaN
1992.625000 14.308000 0.000000 NaN NaN
1992.708333 13.880000 0.000000 NaN NaN
1992.791667 15.652000 0.000000 NaN NaN
1992.875000 13.203000 0.000000 NaN NaN
1992.958333 14.262000 0.000000 NaN NaN
1993.041667 15.604000 0.000000 NaN NaN
1993.125000 16.972000 0.000000 NaN NaN
1993.208333 14.213000 0.000000 NaN NaN
1993.291667 15.862000 0.000000 NaN NaN
1993.375000 15.318000 0.000000 NaN NaN
1993.458333 15.145000 0.000000 NaN NaN
1993.541667 17.782000 0.000000 NaN NaN
1993.625000 16.507999 0.000000 NaN NaN
1993.708333 16.080000 0.000000 NaN NaN
1993.791667 14.652000 0.000000 NaN NaN
1993.875000 15.303000 0.000000 NaN NaN
1993.958333 14.162000 0.000000 NaN NaN
1994.041667 13.904000 0.000000 NaN NaN
1994.125000 15.772000 0.000000 NaN NaN
1994.208333 12.513000 0.000000 NaN NaN
1994.291667 14.462000 0.000000 NaN NaN
1994.375000 15.218000 0.000000 NaN NaN
1994.541667 15.882000 0.000000 NaN NaN
1994.625000 14.508000 0.000000 NaN NaN
1994.708333 14.480000 0.000000 NaN NaN
1994.791667 16.851999 0.000000 NaN NaN
1994.875000 16.802999 0.000000 NaN NaN
1994.958333 18.562000 0.000000 NaN NaN
1995.041667 14.704000 0.000000 NaN NaN
1995.125000 15.272000 0.000000 NaN NaN
1995.208333 14.113000 0.000000 NaN NaN
1995.291667 12.162000 0.000000 NaN NaN
1995.375000 15.818000 0.000000 NaN NaN
1995.541667 15.282000 0.000000 NaN NaN
1995.708333 15.280000 0.000000 NaN NaN
1995.791667 16.152000 0.000000 NaN NaN
1995.875000 15.403000 0.000000 NaN NaN
1995.958333 13.262000 0.000000 NaN NaN
1996.041667 13.804000 0.000000 NaN NaN
1996.125000 12.272000 0.000000 NaN NaN
1996.208333 14.513000 0.000000 NaN NaN
1996.291667 12.162000 0.000000 NaN NaN
1996.375000 15.218000 0.000000 NaN NaN
1996.458333 16.145000 0.000000 NaN NaN
1996.541667 15.982000 0.000000 NaN NaN
1996.625000 15.708000 0.000000 NaN NaN
1996.708333 15.180000 0.000000 NaN NaN
1996.791667 16.452000 0.000000 NaN NaN
1996.875000 14.003000 0.000000 NaN NaN
1996.958333 14.362000 0.000000 NaN NaN
1997.041667 15.204000 0.000000 NaN NaN
1997.125000 18.771999 0.000000 NaN NaN
1997.208333 14.213000 0.000000 NaN NaN
1997.291667 14.362000 0.000000 NaN NaN
1997.375000 16.118000 0.000000 NaN NaN
1997.458333 15.345000 0.000000 NaN NaN
1997.541667 14.582000 0.000000 NaN NaN
1997.625000 14.508000 0.000000 NaN NaN
1997.708333 15.580000 0.000000 NaN NaN
1997.791667 16.252001 0.000000 NaN NaN
1997.875000 18.802999 0.000000 NaN NaN
1997.958333 17.362000 0.000000 NaN NaN
1998.041667 16.704000 0.000000 NaN NaN
1998.125000 15.672000 0.000000 NaN NaN
1998.208333 16.613001 0.000000 NaN NaN
1998.291667 15.362000 0.000000 NaN NaN
1998.375000 15.318000 0.000000 NaN NaN
1998.458333 15.645000 0.000000 NaN NaN
1998.541667 15.082000 0.000000 NaN NaN
1998.625000 16.708000 0.000000 NaN NaN
1998.708333 16.480000 0.000000 NaN NaN
1998.791667 14.452000 0.000000 NaN NaN
1998.875000 15.203000 0.000000 NaN NaN
1998.958333 16.562000 0.000000 NaN NaN
1999.041667 18.204000 0.000000 NaN NaN
1999.125000 15.872000 0.000000 NaN NaN
1999.208333 15.313000 0.000000 NaN NaN
1999.291667 12.862000 0.000000 NaN NaN
1999.375000 15.218000 0.000000 NaN NaN
1999.458333 15.545000 0.000000 NaN NaN
1999.541667 15.882000 0.000000 NaN NaN
1999.625000 15.708000 0.000000 NaN NaN
1999.708333 17.180000 0.000000 NaN NaN
1999.791667 16.752001 0.000000 NaN NaN
1999.875000 14.103000 0.000000 NaN NaN
1999.958333 14.262000 0.000000 NaN NaN
2000.041667 12.504000 0.000000 NaN NaN
2000.125000 16.872000 0.000000 NaN NaN
2000.208333 16.513000 0.000000 NaN NaN
2000.291667 15.262000 0.000000 NaN NaN
2000.375000 14.018000 0.000000 NaN NaN
2000.458333 15.045000 0.000000 NaN NaN
2000.541667 15.582000 0.000000 NaN NaN
2000.625000 15.108000 0.000000 NaN NaN
2000.708333 16.379999 0.000000 NaN NaN
2000.791667 15.152000 0.000000 NaN NaN
2000.875000 17.503000 0.000000 NaN NaN
2000.958333 16.562000 0.000000 NaN NaN
2001.041667 18.304001 0.000000 NaN NaN
2001.125000 16.872000 0.000000 NaN NaN
2001.208333 14.413000 0.000000 NaN NaN
2001.291667 14.762000 0.000000 NaN NaN
2001.375000 14.218000 0.000000 NaN NaN
2001.458333 15.745000 0.000000 NaN NaN
2001.541667 16.082001 0.000000 NaN NaN
2001.625000 15.608000 0.000000 NaN NaN
2001.708333 17.180000 0.000000 NaN NaN
2001.791667 14.552000 0.000000 NaN NaN
2001.875000 15.403000 0.000000 NaN NaN
2001.958333 14.462000 0.000000 NaN NaN
2002.041667 14.704000 0.000000 NaN NaN
2002.125000 13.072000 0.000000 NaN NaN
2002.208333 15.013000 0.000000 NaN NaN
2002.291667 16.362000 0.000000 NaN NaN
2002.375000 14.718000 0.000000 NaN NaN
2002.458333 15.745000 0.000000 NaN NaN
2002.541667 15.582000 0.000000 NaN NaN
2002.625000 15.308000 0.000000 NaN NaN
2002.708333 16.480000 0.000000 NaN NaN
2002.791667 17.452000 0.000000 NaN NaN
2002.875000 19.702999 0.000000 NaN NaN
2002.958333 17.062000 0.000000 NaN NaN
2003.041667 17.403999 0.000000 NaN NaN
2003.125000 17.771999 0.000000 NaN NaN
2003.208333 15.213000 0.000000 NaN NaN
2003.291667 15.762000 0.000000 NaN NaN
2003.375000 16.118000 0.000000 NaN NaN
2003.458333 16.844999 0.000000 NaN NaN
2003.541667 16.282000 0.000000 NaN NaN
2003.625000 15.108000 0.000000 NaN NaN
2003.708333 14.480000 0.000000 NaN NaN
2003.791667 13.552000 0.000000 NaN NaN
2003.875000 16.903000 0.000000 NaN NaN
2003.958333 17.362000 0.000000 NaN NaN
2004.041667 15.304000 0.000000 NaN NaN
2004.125000 17.771999 0.000000 NaN NaN
2004.208333 16.212999 0.000000 NaN NaN
2004.291667 15.562000 0.000000 NaN NaN
2004.375000 14.018000 0.000000 NaN NaN
